filename,JSS,Chi2,PCC
Red_Winged_Blackbird_0064_4936.jpg,0.6458938845894109,0.5842597891466659,0.7666005250384249
Red_Winged_Blackbird_0104_3918.jpg,0.6002161214614377,0.46009776089328713,0.6826768982084435
Red_Winged_Blackbird_0024_4180.jpg,0.682766190982472,0.6389870905515136,0.5982840511898502
Red_Winged_Blackbird_0089_4188.jpg,0.7057837225748507,0.6932236318362812,0.8456819314896159
Red_Winged_Blackbird_0109_4454.jpg,0.7069374732786045,0.695516800850691,0.7297980410261156
Red_Winged_Blackbird_0053_4072.jpg,0.6580274479394013,0.6014927800201082,0.8567675521448223
Red_Winged_Blackbird_0006_6005.jpg,0.6745986392814485,0.6378818246695245,0.7820571853221778
Red_Winged_Blackbird_0007_3706.jpg,0.6726514936106667,0.6417215484700207,0.7967294854871604
Red_Winged_Blackbird_0013_5762.jpg,0.6844076685216851,0.649388478899169,0.744383827874007
Red_Winged_Blackbird_0062_4233.jpg,0.7264781318985465,0.7352406739549135,0.8282679473015521
Red_Winged_Blackbird_0099_3985.jpg,0.6588796190592537,0.6020326226948274,0.7500747334283036
Red_Winged_Blackbird_0071_3988.jpg,0.7042314955207838,0.7005904747514298,0.7996592932432844
Red_Winged_Blackbird_0027_4123.jpg,0.6855204563909163,0.6533271711561703,0.784699405664105
Red_Winged_Blackbird_0088_4007.jpg,0.6812701731937292,0.659292765740517,0.8001318060933056
