filename,JSS,Chi2,PCC
AF11HAS.JPG,0.4331283301876562,-0.03809485578886851,0.026369040691227925
AF11NES.JPG,0.43250141909378137,-0.046995205302652554,0.33040536410646365
AF11SAS.JPG,0.3994164044612848,-0.15743852067887776,0.025290650307097925
AF12HAS.JPG,0.3962804839774777,-0.16874999125081525,-0.30377957932316274
AF12NES.JPG,0.3763803919517016,-0.22773651533291228,0.135853493234658
AF12SAS.JPG,0.3653405544066437,-0.25568873102383494,-0.1470144235425097
AF13HAS.JPG,0.4463288922972296,-0.006977412549504791,-0.315549640858965
AF13NES.JPG,0.397055606243812,-0.16454864390011248,0.04208674230512897
AF13SAS.JPG,0.4272347846630551,-0.05366668884149939,-0.0578458811835679
AF14HAS.JPG,0.43801796033413254,-0.022366570657545992,-0.3534824036618316
AF14NES.JPG,0.4942897487191249,0.1294698803752039,0.18253395119926913
AF14SAS.JPG,0.3620130774232446,-0.2756197462120671,-0.24303483753374816
AF15HAS.JPG,0.4970325735395428,0.14701523070870925,0.2736300738300471
AF15NES.JPG,0.38450419600981667,-0.2012629606246068,0.24827254193859666
AF15SAS.JPG,0.35189354316249355,-0.3132584142071382,-0.2909188725897197
AF16HAS.JPG,0.44136439751735257,-0.018664561264657653,-0.08227405558169898
AF16NES.JPG,0.4171967529032309,-0.08932560895384745,0.19571319593446476
AF16SAS.JPG,0.45335765437111875,0.050338134746881646,-0.37050249191706053
AF17HAS.JPG,0.545257034847453,0.2899662450986672,-0.0036709539085471236
AF17NES.JPG,0.39385058990750565,-0.17756995125813058,0.21289791854723045
AF17SAS.JPG,0.4441137478336089,-0.031233644551781792,-0.1183724668634358
AF19HAS.JPG,0.46046970852286506,0.03289291067652955,-0.07351255087975503
AF19NES.JPG,0.38636646968746213,-0.19586687267571445,0.2141463661145382
AF19SAS.JPG,0.4586549086991545,0.023606114797377176,0.13276913638935633
AF20HAS.JPG,0.5026800757984184,0.1684285573003249,-0.2634236387512246
AF20NES.JPG,0.4415181199289576,-0.031525782613181175,0.013825556279975247
AF20SAS.JPG,0.4271769165689585,-0.07262785915643222,0.15495730967271992
AF21HAS.JPG,0.45997017465267576,0.058932279074260574,-0.13025813481550202
AF21NES.JPG,0.44479361841797616,-0.005206848317198531,-0.054445605938848375
AF21SAS.JPG,0.4043495050140907,-0.1344607737148511,-0.15591984139236004
