filename,JSS,Chi2,PCC
AM14HAS.JPG,0.6905207732726135,0.668375787911433,0.7556244478517782
AM14NES.JPG,0.7106233324816895,0.6999023919605845,0.7539199219909988
AM14SAS.JPG,0.6651031739583122,0.5891970299382228,0.6231509932385377
AM15HAS.JPG,0.6661940069465566,0.6270149812854506,0.7785613457400249
AM15NES.JPG,0.6991675570923896,0.6871483879840883,0.7837366873062237
AM15SAS.JPG,0.6964276301849003,0.6844309767058788,0.7631640462409678
AM17HAS.JPG,0.6823307208559206,0.6665835405893369,0.8086716660009294
AM17NES.JPG,0.7508982730867655,0.7762258231780923,0.81982118045824
AM17SAS.JPG,0.7345943682156488,0.7510754756234206,0.7934833331311151
AM18HAS.JPG,0.5013063222789518,0.18182596772878434,0.4779115109593816
AM18NES.JPG,0.6814567632091396,0.6722529281469599,0.864167283025703
AM18SAS.JPG,0.6394017402857464,0.5427422329119437,0.5812338047963928
AM21HAS.JPG,0.6639160343885662,0.6026140082365778,0.66434924102654
AM21NES.JPG,0.697689656348506,0.6882597887237735,0.7927781458177983
AM21SAS.JPG,0.6085909280336843,0.48647900469000993,0.6847053671166055
AM22HAS.JPG,0.6929270671620787,0.6771263126803829,0.7843479604182587
AM22NES.JPG,0.7212827626145184,0.7366199598780347,0.8466366726857102
AM22SAS.JPG,0.726356053896452,0.7382335296612684,0.8294318013865412
AM23HAS.JPG,0.6402666065797458,0.5598981797411798,0.6821297270200938
AM23NES.JPG,0.6994464684739501,0.6769988604555665,0.7147767968579073
