filename,JSS,Chi2,PCC
ea513897-66e83a9f-1d9c1f97-717f12ba-55fd63f5.jpg,0.4543746557143564,0.044278610155924936,0.018905985681562647
f022416d-f0208897-45208303-37f16738-ae8d1a0e.jpg,0.5029090646087888,0.1791799615455575,0.1052751642435796
507f336f-09e0f88b-645a8370-36745d15-9cddc657.jpg,0.519298474929162,0.24862660281001003,0.06852075429666499
04f60e26-26d3412f-0061558d-41981e82-6aa918e3.jpg,0.5647686109359698,0.36049922668468115,-0.06892961833528632
08ad373e-cb15c9bc-b401382c-b6dadeee-6873713b.jpg,0.4438201143172207,-0.0013522768024238907,-0.03566751231396523
0a1d6c66-b214a6e8-09501125-827f5b5a-3fa1bcc5.jpg,0.49646108630682473,0.166555060678229,-0.0762305655737583
1f8e2b6b-5fad5e90-0734669e-e4f53b50-77bb2539.jpg,0.49578255891624057,0.17180177791121642,-0.014017061529078435
299e7754-5dead048-0a423962-464ffb32-a71e98b1.jpg,0.36153472703305856,-0.28994909225063403,0.030436556693070566
2ae2ab95-6bc92716-c34977bb-ec2b289d-dcbb8296.jpg,0.48059110337821453,0.11429280428690125,0.06827403454958372
320df379-5ac0ef5d-a88bd5b6-e0620b99-7ca7bbfe.jpg,0.5299522006450652,0.28005661897666667,-0.05606200300989932
35fdf17d-f25750ed-6385bb37-d52d7e98-3f0f9879.jpg,0.4182061574457241,-0.08092709576812407,-0.012041150000930312
41e37386-9c10ee84-195cfc27-bb288c3e-9f18ebdd.jpg,0.5315559545316055,0.27418647191719114,0.12202861032949189
458ed612-df21f8c6-7b691da6-2689d279-72048215.jpg,0.464130889339613,0.08030357102222496,-0.009279882408565542
552d6e22-a8a9fcca-afa02588-aeae1cf6-6c6693b7.jpg,0.5800750886560061,0.41525818206171417,-0.05429717327174824
5d9f0c51-16d0bc40-4013c80f-b66e288c-421d82dd.jpg,0.41392910076029166,-0.09140747487565282,0.019858186458460332
724b43fd-ce7cedc5-9d67b476-23e03e3d-650cbb41.jpg,0.5350039386494294,0.2946100237159738,-0.010692471028702855
92f00fef-5583a14b-03cfa8c7-e65ca816-7b421ade.jpg,0.5251238707208477,0.27240846598613777,-0.13817681065318865
9bfd1fae-5466e70e-90af99ff-a3087631-679e49d2.jpg,0.5708147348774602,0.38659716816407363,0.01785642957146993
a58a5a1b-e7b9a02c-63dda3a8-449c7571-c1154b80.jpg,0.6087474994271436,0.494911984663434,0.023562818946780827
a9cf9e43-88b682b3-10d69f22-0ef5d312-ecef171a.jpg,0.4732401344108962,0.10807343212807918,0.008906081429460425
